"","V1","V2","V3","Rsqure","V5","V6","formula","period"
"941","c9888","TA888","RB0","0.467937386428225","-0.142755577034445","0.430305336174062","index.data$c9888* (-1)+index.data$TA888*(-0.142755577034445)+index.data$RB0*(0.430305336174062)","20130101T20151231"
"942","c9888","TA888","RB0","0.397735213533044","-0.0839657099627927","0.285866552460056","index.data$c9888* (-1)+index.data$TA888*(-0.0839657099627927)+index.data$RB0*(0.285866552460056)","20120101T20151231"
"943","c9888","TA888","RB0","0.268342327102012","-0.047917494255129","0.177660733315877","index.data$c9888* (-1)+index.data$TA888*(-0.047917494255129)+index.data$RB0*(0.177660733315877)","20110101T20151231"
"944","c9888","TA888","RB0","0.12223692745218","0.105344894911601","-0.161242994045772","index.data$c9888* (-1)+index.data$TA888*(0.105344894911601)+index.data$RB0*(-0.161242994045772)","20100101T20151231"
"945","c9888","TA888","RB0","0.232666845717097","0.195705392591229","-0.338883432055645","index.data$c9888* (-1)+index.data$TA888*(0.195705392591229)+index.data$RB0*(-0.338883432055645)","20090101T20161231"
"946","c9888","TA888","RB0","0.232666845717097","0.195705392591229","-0.338883432055645","index.data$c9888* (-1)+index.data$TA888*(0.195705392591229)+index.data$RB0*(-0.338883432055645)","20080101T20161231"
"947","c9888","TA888","RB0","0.232666845717097","0.195705392591229","-0.338883432055645","index.data$c9888* (-1)+index.data$TA888*(0.195705392591229)+index.data$RB0*(-0.338883432055645)","20070101T20161231"
"93","c9888","TA888","v9888","0.584638244973955","-0.144155768706056","0.542239081933782","index.data$c9888* (-1)+index.data$TA888*(-0.144155768706056)+index.data$v9888*(0.542239081933782)","20140101T20151231"
"931","c9888","TA888","v9888","0.540227508603859","-0.14526392529183","0.486293732380744","index.data$c9888* (-1)+index.data$TA888*(-0.14526392529183)+index.data$v9888*(0.486293732380744)","20130101T20151231"
"932","c9888","TA888","v9888","0.517418879331621","-0.137498872983202","0.448824775147415","index.data$c9888* (-1)+index.data$TA888*(-0.137498872983202)+index.data$v9888*(0.448824775147415)","20120101T20151231"
"933","c9888","TA888","v9888","0.238176347483477","-0.0310250112804319","0.138091514309448","index.data$c9888* (-1)+index.data$TA888*(-0.0310250112804319)+index.data$v9888*(0.138091514309448)","20110101T20151231"
"934","c9888","TA888","v9888","0.174385901318609","0.121529997532508","-0.180979564749466","index.data$c9888* (-1)+index.data$TA888*(0.121529997532508)+index.data$v9888*(-0.180979564749466)","20100101T20151231"
"935","c9888","TA888","v9888","0.245130681847763","0.181521828854416","-0.292005031056151","index.data$c9888* (-1)+index.data$TA888*(0.181521828854416)+index.data$v9888*(-0.292005031056151)","20090101T20161231"
"936","c9888","TA888","v9888","0.245130681847763","0.181521828854416","-0.292005031056151","index.data$c9888* (-1)+index.data$TA888*(0.181521828854416)+index.data$v9888*(-0.292005031056151)","20080101T20161231"
"937","c9888","TA888","v9888","0.245130681847763","0.181521828854416","-0.292005031056151","index.data$c9888* (-1)+index.data$TA888*(0.181521828854416)+index.data$v9888*(-0.292005031056151)","20070101T20161231"
"100","c9888","v9888","RB0","0.50105804684959","0.267084237104965","0.0426283989354275","index.data$c9888* (-1)+index.data$v9888*(0.267084237104965)+index.data$RB0*(0.0426283989354275)","20140101T20151231"
"1001","c9888","v9888","RB0","0.425575646382289","0.222788167753037","-0.0237648582168752","index.data$c9888* (-1)+index.data$v9888*(0.222788167753037)+index.data$RB0*(-0.0237648582168752)","20130101T20151231"
"1002","c9888","v9888","RB0","0.411987415700307","0.219400756170703","-0.0472513867337836","index.data$c9888* (-1)+index.data$v9888*(0.219400756170703)+index.data$RB0*(-0.0472513867337836)","20120101T20151231"
"1003","c9888","v9888","RB0","0.245196523132954","0.0105881909983883","0.0762740786920613","index.data$c9888* (-1)+index.data$v9888*(0.0105881909983883)+index.data$RB0*(0.0762740786920613)","20110101T20151231"
"1004","c9888","v9888","RB0","0.0324169779611249","-0.0861984235219105","0.11684843939831","index.data$c9888* (-1)+index.data$v9888*(-0.0861984235219105)+index.data$RB0*(0.11684843939831)","20100101T20151231"
"1005","c9888","v9888","RB0","0.00259072012387436","-0.0443056619290362","0.0461619803784725","index.data$c9888* (-1)+index.data$v9888*(-0.0443056619290362)+index.data$RB0*(0.0461619803784725)","20090101T20161231"
"1006","c9888","v9888","RB0","0.00259072012387436","-0.0443056619290362","0.0461619803784725","index.data$c9888* (-1)+index.data$v9888*(-0.0443056619290362)+index.data$RB0*(0.0461619803784725)","20080101T20161231"
"1007","c9888","v9888","RB0","0.00259072012387436","-0.0443056619290362","0.0461619803784725","index.data$c9888* (-1)+index.data$v9888*(-0.0443056619290362)+index.data$RB0*(0.0461619803784725)","20070101T20161231"
"118","l9888","p9888","RB0","0.762157877018342","0.629429345217018","1.35125726812118","index.data$l9888* (-1)+index.data$p9888*(0.629429345217018)+index.data$RB0*(1.35125726812118)","20140101T20151231"
"1181","l9888","p9888","RB0","0.682954257127057","0.482724107574382","0.906474038523961","index.data$l9888* (-1)+index.data$p9888*(0.482724107574382)+index.data$RB0*(0.906474038523961)","20130101T20151231"
"1182","l9888","p9888","RB0","0.546643133409263","-0.464751022768931","1.53133472255966","index.data$l9888* (-1)+index.data$p9888*(-0.464751022768931)+index.data$RB0*(1.53133472255966)","20120101T20151231"
"1183","l9888","p9888","RB0","0.532966061105118","-0.412751155865744","1.45658849249748","index.data$l9888* (-1)+index.data$p9888*(-0.412751155865744)+index.data$RB0*(1.45658849249748)","20110101T20151231"
"1184","l9888","p9888","RB0","0.517849194860392","-0.198420755180392","1.14055407150313","index.data$l9888* (-1)+index.data$p9888*(-0.198420755180392)+index.data$RB0*(1.14055407150313)","20100101T20151231"
"1185","l9888","p9888","RB0","0.508239927856786","-0.143739543010368","1.06654969428629","index.data$l9888* (-1)+index.data$p9888*(-0.143739543010368)+index.data$RB0*(1.06654969428629)","20090101T20161231"
"1186","l9888","p9888","RB0","0.508239927856786","-0.143739543010368","1.06654969428629","index.data$l9888* (-1)+index.data$p9888*(-0.143739543010368)+index.data$RB0*(1.06654969428629)","20080101T20161231"
"1187","l9888","p9888","RB0","0.508239927856786","-0.143739543010368","1.06654969428629","index.data$l9888* (-1)+index.data$p9888*(-0.143739543010368)+index.data$RB0*(1.06654969428629)","20070101T20161231"
"117","l9888","p9888","v9888","0.863172022460097","0.362697295823872","1.84083776882528","index.data$l9888* (-1)+index.data$p9888*(0.362697295823872)+index.data$v9888*(1.84083776882528)","20140101T20151231"
"1171","l9888","p9888","v9888","0.751032436277792","0.378084985832561","1.19531777980706","index.data$l9888* (-1)+index.data$p9888*(0.378084985832561)+index.data$v9888*(1.19531777980706)","20130101T20151231"
"1172","l9888","p9888","v9888","0.65397244371347","-0.421567034220252","1.76591438487652","index.data$l9888* (-1)+index.data$p9888*(-0.421567034220252)+index.data$v9888*(1.76591438487652)","20120101T20151231"
"1173","l9888","p9888","v9888","0.64032550467196","-0.478419442718323","1.55914919463865","index.data$l9888* (-1)+index.data$p9888*(-0.478419442718323)+index.data$v9888*(1.55914919463865)","20110101T20151231"
"1174","l9888","p9888","v9888","0.619440800529126","-0.276296696142876","1.20564299484618","index.data$l9888* (-1)+index.data$p9888*(-0.276296696142876)+index.data$v9888*(1.20564299484618)","20100101T20151231"
"1175","l9888","p9888","v9888","0.61606626543007","-0.241346296528406","1.16219194914515","index.data$l9888* (-1)+index.data$p9888*(-0.241346296528406)+index.data$v9888*(1.16219194914515)","20090101T20161231"
"1176","l9888","p9888","v9888","0.61606626543007","-0.241346296528406","1.16219194914515","index.data$l9888* (-1)+index.data$p9888*(-0.241346296528406)+index.data$v9888*(1.16219194914515)","20080101T20161231"
"1177","l9888","p9888","v9888","0.61606626543007","-0.241346296528406","1.16219194914515","index.data$l9888* (-1)+index.data$p9888*(-0.241346296528406)+index.data$v9888*(1.16219194914515)","20070101T20161231"
"119","l9888","v9888","RB0","0.856531713854519","2.02043879268048","0.169619227459243","index.data$l9888* (-1)+index.data$v9888*(2.02043879268048)+index.data$RB0*(0.169619227459243)","20140101T20151231"
"1191","l9888","v9888","RB0","0.737753099042508","1.60898548784117","-0.0708751710248378","index.data$l9888* (-1)+index.data$v9888*(1.60898548784117)+index.data$RB0*(-0.0708751710248378)","20130101T20151231"
"1192","l9888","v9888","RB0","0.593101865600878","1.93638534158069","-0.710466788122512","index.data$l9888* (-1)+index.data$v9888*(1.93638534158069)+index.data$RB0*(-0.710466788122512)","20120101T20151231"
"1193","l9888","v9888","RB0","0.557078841468329","1.12658578824774","-0.305750337230521","index.data$l9888* (-1)+index.data$v9888*(1.12658578824774)+index.data$RB0*(-0.305750337230521)","20110101T20151231"
"1194","l9888","v9888","RB0","0.590462363339968","1.11184732991804","-0.305847363536197","index.data$l9888* (-1)+index.data$v9888*(1.11184732991804)+index.data$RB0*(-0.305847363536197)","20100101T20151231"
"1195","l9888","v9888","RB0","0.59189770254315","1.12094397474076","-0.300317024213739","index.data$l9888* (-1)+index.data$v9888*(1.12094397474076)+index.data$RB0*(-0.300317024213739)","20090101T20161231"
"1196","l9888","v9888","RB0","0.59189770254315","1.12094397474076","-0.300317024213739","index.data$l9888* (-1)+index.data$v9888*(1.12094397474076)+index.data$RB0*(-0.300317024213739)","20080101T20161231"
"1197","l9888","v9888","RB0","0.59189770254315","1.12094397474076","-0.300317024213739","index.data$l9888* (-1)+index.data$v9888*(1.12094397474076)+index.data$RB0*(-0.300317024213739)","20070101T20161231"
"67","m9888","c9888","l9888","0.741216686992015","-0.0553445825095106","0.277856729284032","index.data$m9888* (-1)+index.data$c9888*(-0.0553445825095106)+index.data$l9888*(0.277856729284032)","20140101T20151231"
"671","m9888","c9888","l9888","0.762972327452056","-0.0364254894191092","0.295334060550639","index.data$m9888* (-1)+index.data$c9888*(-0.0364254894191092)+index.data$l9888*(0.295334060550639)","20130101T20151231"
"672","m9888","c9888","l9888","0.516233470992782","0.222549681440507","0.271669962740644","index.data$m9888* (-1)+index.data$c9888*(0.222549681440507)+index.data$l9888*(0.271669962740644)","20120101T20151231"
"673","m9888","c9888","l9888","0.514760361704371","0.362265127209737","0.226483193356525","index.data$m9888* (-1)+index.data$c9888*(0.362265127209737)+index.data$l9888*(0.226483193356525)","20110101T20151231"
"674","m9888","c9888","l9888","0.4973800188709","0.750437502011533","0.165167458749152","index.data$m9888* (-1)+index.data$c9888*(0.750437502011533)+index.data$l9888*(0.165167458749152)","20100101T20151231"
"675","m9888","c9888","l9888","0.519928419702089","0.588217442634142","0.15454535116727","index.data$m9888* (-1)+index.data$c9888*(0.588217442634142)+index.data$l9888*(0.15454535116727)","20090101T20161231"
"676","m9888","c9888","l9888","0.592802685025965","0.521736246057549","0.155050037564382","index.data$m9888* (-1)+index.data$c9888*(0.521736246057549)+index.data$l9888*(0.155050037564382)","20080101T20161231"
"677","m9888","c9888","l9888","0.588517298835811","0.548537446613203","0.151506197078921","index.data$m9888* (-1)+index.data$c9888*(0.548537446613203)+index.data$l9888*(0.151506197078921)","20070101T20161231"
"68","m9888","c9888","p9888","0.747657291307567","0.0850613060129272","0.563666248097227","index.data$m9888* (-1)+index.data$c9888*(0.0850613060129272)+index.data$p9888*(0.563666248097227)","20140101T20151231"
"681","m9888","c9888","p9888","0.647791318638018","0.204821564603011","0.419060101990258","index.data$m9888* (-1)+index.data$c9888*(0.204821564603011)+index.data$p9888*(0.419060101990258)","20130101T20151231"
"682","m9888","c9888","p9888","0.464786340587654","0.609503087129466","0.18593636690055","index.data$m9888* (-1)+index.data$c9888*(0.609503087129466)+index.data$p9888*(0.18593636690055)","20120101T20151231"
"683","m9888","c9888","p9888","0.399596873022567","0.884878772702322","0.100753518042823","index.data$m9888* (-1)+index.data$c9888*(0.884878772702322)+index.data$p9888*(0.100753518042823)","20110101T20151231"
"684","m9888","c9888","p9888","0.438012341402505","0.815814050273486","0.102292379040028","index.data$m9888* (-1)+index.data$c9888*(0.815814050273486)+index.data$p9888*(0.102292379040028)","20100101T20151231"
"685","m9888","c9888","p9888","0.472423687388179","0.603127062432022","0.10578669115194","index.data$m9888* (-1)+index.data$c9888*(0.603127062432022)+index.data$p9888*(0.10578669115194)","20090101T20161231"
"686","m9888","c9888","p9888","0.505824411652951","0.488659928962923","0.133569825403149","index.data$m9888* (-1)+index.data$c9888*(0.488659928962923)+index.data$p9888*(0.133569825403149)","20080101T20161231"
"687","m9888","c9888","p9888","0.505338951638627","0.471918725278918","0.13598347364461","index.data$m9888* (-1)+index.data$c9888*(0.471918725278918)+index.data$p9888*(0.13598347364461)","20070101T20161231"
"70","m9888","c9888","RB0","0.832606518870155","-0.332174198182872","0.734440815708939","index.data$m9888* (-1)+index.data$c9888*(-0.332174198182872)+index.data$RB0*(0.734440815708939)","20140101T20151231"
"701","m9888","c9888","RB0","0.745427931325663","-0.0437397200526274","0.472805051518725","index.data$m9888* (-1)+index.data$c9888*(-0.0437397200526274)+index.data$RB0*(0.472805051518725)","20130101T20151231"
"702","m9888","c9888","RB0","0.527945028509604","0.205739852689656","0.366558271264683","index.data$m9888* (-1)+index.data$c9888*(0.205739852689656)+index.data$RB0*(0.366558271264683)","20120101T20151231"
"703","m9888","c9888","RB0","0.43982019345453","0.640303815933162","0.208966473062968","index.data$m9888* (-1)+index.data$c9888*(0.640303815933162)+index.data$RB0*(0.208966473062968)","20110101T20151231"
"704","m9888","c9888","RB0","0.460868015924315","0.884787057771779","0.176027630265477","index.data$m9888* (-1)+index.data$c9888*(0.884787057771779)+index.data$RB0*(0.176027630265477)","20100101T20151231"
"705","m9888","c9888","RB0","0.475220212598935","0.740003262738663","0.181893937574021","index.data$m9888* (-1)+index.data$c9888*(0.740003262738663)+index.data$RB0*(0.181893937574021)","20090101T20161231"
"706","m9888","c9888","RB0","0.475220212598935","0.740003262738663","0.181893937574021","index.data$m9888* (-1)+index.data$c9888*(0.740003262738663)+index.data$RB0*(0.181893937574021)","20080101T20161231"
"707","m9888","c9888","RB0","0.475220212598935","0.740003262738663","0.181893937574021","index.data$m9888* (-1)+index.data$c9888*(0.740003262738663)+index.data$RB0*(0.181893937574021)","20070101T20161231"
"65","m9888","c9888","SR888","0.462923730238917","0.355950135999436","-0.535866685561119","index.data$m9888* (-1)+index.data$c9888*(0.355950135999436)+index.data$SR888*(-0.535866685561119)","20140101T20151231"
"651","m9888","c9888","SR888","0.325635520300872","0.819795255244641","-0.288302186911856","index.data$m9888* (-1)+index.data$c9888*(0.819795255244641)+index.data$SR888*(-0.288302186911856)","20130101T20151231"
"652","m9888","c9888","SR888","0.237552141977799","1.16654492303672","-0.0253432776707482","index.data$m9888* (-1)+index.data$c9888*(1.16654492303672)+index.data$SR888*(-0.0253432776707482)","20120101T20151231"
"653","m9888","c9888","SR888","0.260103584691307","1.23199246821023","0.0316936216354014","index.data$m9888* (-1)+index.data$c9888*(1.23199246821023)+index.data$SR888*(0.0316936216354014)","20110101T20151231"
"654","m9888","c9888","SR888","0.279170584880747","0.970714036003351","0.0377190115473405","index.data$m9888* (-1)+index.data$c9888*(0.970714036003351)+index.data$SR888*(0.0377190115473405)","20100101T20151231"
